4;1684979770,2965105;0,0019919872283935547;1684979770,3010461
4;1684979771,2973511;0,00106048583984375;1684979771,302206
4;1684979772,3122451;0,001969575881958008;1684979772,3182096
4;1684979773,3266828;0,0009996891021728516;1684979773,331677
4;1684979774,3384926;0,0019922256469726562;1684979774,344123
4;1684979775,3504565;0,002004384994506836;1684979775,356426
4;1684979776,362923;0,0019648075103759766;1684979776,368924
4;1684979777,374523;0,002000570297241211;1684979777,3795216
4;1684979778,3816144;0,003000020980834961;1684979778,3866181
4;1684979779,3966236;0,001004934310913086;1684979779,4016247
4;1684979780,4119794;0,0020003318786621094;1684979780,4179847
4;1684979781,4245312;0,0019812583923339844;1684979781,429533
4;1684979782,435537;0,0017001628875732422;1684979782,4418037
4;1684979783,4493582;0,0010004043579101562;1684979783,454739
4;1684979784,459307;0,0019974708557128906;1684979784,4653087
4;1684979785,47471;0,002001047134399414;1684979785,4807107
4;1684979786,484375;0,0019996166229248047;1684979786,4903414
4;1684979787,4990861;0,0019996166229248047;1684979787,5040586
4;1684979788,5099034;0,002000093460083008;1684979788,5158727
4;1684979789,520667;0,0020029544830322266;1684979789,5256345
5;1684979790,554771;0,0019996166229248047;1684979790,560758
5;1684979791,5617204;0,0020036697387695312;1684979791,5677302
5;1684979792,5738437;0,0019991397857666016;1684979792,5798464
5;1684979793,5877779;0,001999378204345703;1684979793,593742
5;1684979794,601828;0,0020029544830322266;1684979794,606797
5;1684979795,6161308;0,0020024776458740234;1684979795,6220992
5;1684979796,6300986;0,0020020008087158203;1684979796,6360984
5;1684979797,6406856;0,0019998550415039062;1684979797,6456943
5;1684979798,6521866;0,002000570297241211;1684979798,6581774
5;1684979799,667137;0,0019998550415039062;1684979799,6731079
5;1684979800,6785357;0,002001523971557617;1684979800,6844997
5;1684979801,6926131;0,0010030269622802734;1684979801,6976168
5;1684979802,7064643;0,001997709274291992;1684979802,712465
5;1684979803,716815;0,0020008087158203125;1684979803,7218106
5;1684979804,7281437;0,0019533634185791016;1684979804,7341533
5;1684979805,7405853;0,0019648075103759766;1684979805,7465541
5;1684979806,754661;0,001995086669921875;1684979806,7606726
5;1684979807,7662666;0,001969575881958008;1684979807,7722676
5;1684979808,7791731;0,001997232437133789;1684979808,7851439
5;1684979809,7888374;0,002000093460083008;1684979809,7948012
5;1684979810,802075;0,0019996166229248047;1684979810,8080823
5;1684979811,8075445;0,002001523971557617;1684979811,813507
5;1684979812,8222146;0,0010044574737548828;1684979812,827193
5;1684979813,8371124;0,0020024776458740234;1684979813,8431127
5;1684979814,852021;0,0020112991333007812;1684979814,8580189
5;1684979815,8648036;0,001998424530029297;1684979815,870801
5;1684979816,8785582;0,001004934310913086;1684979816,8865576
5;1684979817,8915942;0,0019617080688476562;1684979817,8975565
5;1684979818,9036438;0,0019986629486083984;1684979818,909646
5;1684979819,9136229;0,001985311508178711;1684979819,91962
5;1684979820,9231694;0,002998828887939453;1684979820,9301674
5;1684979821,9383802;0,0020072460174560547;1684979821,9443798
5;1684979822,953894;0,0019927024841308594;1684979822,9598973
5;1684979823,9704905;0,0020051002502441406;1684979823,976491
5;1684979824,982997;0,001995563507080078;1684979824,988997
5;1684979825,9984393;0,0019674301147460938;1684979826,004436
5;1684979827,0074542;0,0019652843475341797;1684979827,01345
5;1684979828,0198565;0,0020036697387695312;1684979828,0258293
5;1684979829,0342116;0,001992464065551758;1684979829,040747
5;1684979830,0443819;0,0017693042755126953;1684979830,0498333
5;1684979831,0551052;0,0017216205596923828;1684979831,0613866
5;1684979832,0670037;0,0019664764404296875;1684979832,07297
5;1684979833,07996;0,0019526481628417969;1684979833,0859587
5;1684979834,086693;0,001965045928955078;1684979834,091691
5;1684979835,0986357;0,0020062923431396484;1684979835,1046336
5;1684979836,1122909;0,0020008087158203125;1684979836,1182911
5;1684979837,121312;0,001999378204345703;1684979837,1272733
5;1684979838,13595;0,0019998550415039062;1684979838,1419148
5;1684979839,150896;0,0009634494781494141;1684979839,155871
5;1684979840,1651797;0,002002716064453125;1684979840,171147
5;1684979841,1802976;0,0020012855529785156;1684979841,1862676
5;1684979842,1943893;0,0022554397583007812;1684979842,2004752
5;1684979843,2104158;0,0020186901092529297;1684979843,2164207
5;1684979844,2228005;0,0020139217376708984;1684979844,2287638
5;1684979845,238678;0,001998424530029297;1684979845,2446759
5;1684979846,2521405;0,0020041465759277344;1684979846,2571588
5;1684979847,2591949;0,0019989013671875;1684979847,265161
5;1684979848,2700593;0,0020024776458740234;1684979848,2760289
5;1684979849,2828035;0,001996755599975586;1684979849,2887745
5;1684979850,284694;0,001997232437133789;1684979850,2896595
5;1684979851,287826;0,0020008087158203125;1684979851,293791
5;1684979852,2998476;0,001016378402709961;1684979852,3048153
5;1684979853,3126273;0,0019927024841308594;1684979853,3185906
5;1684979854,325629;0,0009694099426269531;1684979854,3301475
5;1684979855,3354764;0,001992464065551758;1684979855,3404803
5;1684979856,3508883;0,001957416534423828;1684979856,3558772
5;1684979857,3639684;0,001995563507080078;1684979857,3699613
5;1684979858,3764942;0,002001047134399414;1684979858,3814583
5;1684979859,389271;0,0010080337524414062;1684979859,3942757
5;1684979860,402399;0,0019648075103759766;1684979860,4083636
5;1684979861,413839;0,0019953250885009766;1684979861,4198368
5;1684979862,4282908;0,0019974708557128906;1684979862,433251
5;1684979863,439911;0,002008676528930664;1684979863,4448895
5;1684979864,4539912;0,0020029544830322266;1684979864,458996
5;1684979865,460477;0,0020012855529785156;1684979865,4664805
5;1684979866,4725976;0,002002716064453125;1684979866,477564
5;1684979867,4840617;0,0030052661895751953;1684979867,490067
5;1684979868,499069;0,0020034313201904297;1684979868,5040362
5;1684979869,506587;0,0020055770874023438;1684979869,5115583
5;1684979870,5202937;0,001994609832763672;1684979870,5262818
5;1684979871,527185;0,00200653076171875;1684979871,5331507
5;1684979872,5428393;0,002003192901611328;1684979872,547806
5;1684979873,556797;0,002000570297241211;1684979873,5627093
5;1684979874,5666058;0,0020024776458740234;1684979874,5725725
5;1684979875,5805044;0,002003192901611328;1684979875,585467
5;1684979876,5949433;0,002007722854614258;1684979876,600916
5;1684979877,6093032;0,001997232437133789;1684979877,6142952
5;1684979878,6111202;0,0020074844360351562;1684979878,6170852
5;1684979879,6162703;0,0020058155059814453;1684979879,622276
5;1684979880,6294746;0,0009922981262207031;1684979880,6344724
5;1684979881,6419485;0,0020055770874023438;1684979881,6479478
5;1684979882,6547902;0,001999378204345703;1684979882,6607823
5;1684979883,6695457;0,002000093460083008;1684979883,674544
5;1684979884,6845164;0,001004934310913086;1684979884,6894867
5;1684979885,6954226;0,0010046958923339844;1684979885,7004197
5;1684979886,7103732;0,0019922256469726562;1684979886,7153797
5;1684979887,7236052;0,001996278762817383;1684979887,729605
5;1684979888,7358193;0,0020093917846679688;1684979888,740792
5;1684979889,7422209;0,001999378204345703;1684979889,7482185
5;1684979890,7541323;0,0019631385803222656;1684979890,7601411
6;1684979891,7935462;0,0010039806365966797;1684979891,7985482
6;1684979892,797454;0,001999378204345703;1684979892,8034208
6;1684979893,8028247;0,0020036697387695312;1684979893,807822
6;1684979894,8153286;0,0016963481903076172;1684979894,8205829
6;1684979895,8272789;0,002011537551879883;1684979895,8336644
6;1684979896,838372;0,001966238021850586;1684979896,8443673
6;1684979897,8508224;0,0019683837890625;1684979897,8567874
6;1684979898,8624809;0,0020079612731933594;1684979898,868482
6;1684979899,8717575;0,002006053924560547;1684979899,8767302
6;1684979900,8799214;0,0020029544830322266;1684979900,884889
6;1684979901,8814018;0,000982522964477539;1684979901,8864064
6;1684979902,8838224;0,001994609832763672;1684979902,8887832
6;1684979903,8966117;0,002008199691772461;1684979903,9026039
6;1684979904,9001977;0,0009958744049072266;1684979904,9051962
6;1684979905,9117217;0,002000570297241211;1684979905,9177232
6;1684979906,9240394;0,0010023117065429688;1684979906,9290054
6;1684979907,932633;0,001971006393432617;1684979907,9376276
6;1684979908,9441633;0,002005338668823242;1684979908,9501696
6;1684979909,954482;0,001963376998901367;1684979909,959489
6;1684979910,9696956;0,0020041465759277344;1684979910,9747021
6;1684979911,9819233;0,001966714859008789;1684979911,9879236
6;1684979912,9948945;0,0020093917846679688;1684979913,0008688
6;1684979914,007547;0,0015451908111572266;1684979914,0153792
6;1684979915,0178332;0,002252817153930664;1684979915,023794
6;1684979916,0257466;0,0017266273498535156;1684979916,0313978
6;1684979917,0339408;0,0019927024841308594;1684979917,039246
6;1684979918,0391219;0,0019998550415039062;1684979918,0448496
6;1684979919,0522804;0,0009658336639404297;1684979919,0572438
6;1684979920,0656254;0,0019996166229248047;1684979920,0706286
6;1684979921,0776207;0,0009980201721191406;1684979921,082625
6;1684979922,0917773;0,001975536346435547;1684979922,0967536
6;1684979923,1053417;0,0019919872283935547;1684979923,110305
6;1684979924,1167603;0,001986265182495117;1684979924,1227238
6;1684979925,1280963;0,0019948482513427734;1684979925,134064
6;1684979926,1397877;0,0019555091857910156;1684979926,1457508
6;1684979927,1398044;0,0020160675048828125;1684979927,1448216
6;1684979928,1404672;0,0019974708557128906;1684979928,1454303
6;1684979929,1558523;0,0010051727294921875;1684979929,1608164
6;1684979930,1681027;0,0020046234130859375;1684979930,1741076
6;1684979931,1831255;0,002001047134399414;1684979931,1880887
6;1684979932,1960888;0,0010063648223876953;1684979932,2010822
6;1684979933,2071583;0,0009915828704833984;1684979933,2121546
6;1684979934,2227602;0,0020017623901367188;1684979934,2277606
6;1684979935,2273023;0,0020134449005126953;1684979935,233307
6;1684979936,2348194;0,002020120620727539;1684979936,2408133
6;1684979937,248801;0,002001523971557617;1684979937,2537634
6;1684979938,2634795;0,002000093460083008;1684979938,2684443
6;1684979939,2735214;0,002010822296142578;1684979939,279521
6;1684979940,2849329;0,0019948482513427734;1684979940,2909362
6;1684979941,2969763;0,001004934310913086;1684979941,301933
6;1684979942,303563;0,001973867416381836;1684979942,3095648
6;1684979943,306648;0,0020051002502441406;1684979943,3126166
6;1684979944,317202;0,0020036697387695312;1684979944,323201
6;1684979945,3301563;0,001988649368286133;1684979945,3361197
6;1684979946,3437195;0,0020046234130859375;1684979946,3497214
6;1684979947,3538692;0,0020012855529785156;1684979947,3588462
6;1684979948,3682144;0,0010006427764892578;1684979948,373215
6;1684979949,3789942;0,0019979476928710938;1684979949,3839567
6;1684979950,390447;0,002004384994506836;1684979950,396406
6;1684979951,400615;0,0019960403442382812;1684979951,4065773
6;1684979952,411632;0,0019998550415039062;1684979952,4166348
6;1684979953,4180748;0,0009965896606445312;1684979953,4230435
6;1684979954,424295;0,002003192901611328;1684979954,4302979
6;1684979955,4329615;0,001996755599975586;1684979955,437925
6;1684979956,4448948;0,0020024776458740234;1684979956,4509032
6;1684979957,4604638;0,001996755599975586;1684979957,4654276
6;1684979958,4625177;0,0019979476928710938;1684979958,4685163
6;1684979959,4731255;0,0019998550415039062;1684979959,4781268
6;1684979960,4831467;0,0009920597076416016;1684979960,4881172
6;1684979961,496002;0,0019681453704833984;1684979961,5019655
6;1684979962,506339;0,001996755599975586;1684979962,511334
6;1684979963,5203748;0,0010039806365966797;1684979963,5253437
6;1684979964,5314305;0,002003908157348633;1684979964,53743
6;1684979965,54347;0,0020003318786621094;1684979965,548462
6;1684979966,5565622;0,0009860992431640625;1684979966,56156
6;1684979967,5717156;0,001994609832763672;1684979967,5777066
6;1684979968,585102;0,001973867416381836;1684979968,5911076
6;1684979969,5941458;0,001001119613647461;1684979969,5991156
6;1684979970,6081786;0,0019593238830566406;1684979970,6131387
6;1684979971,6238282;0,0020058155059814453;1684979971,6298282
6;1684979972,6377196;0,002251863479614258;1684979972,6436026
6;1684979973,6521683;0,0020170211791992188;1684979973,657985
6;1684979974,6622417;0,0020034313201904297;1684979974,6672368
6;1684979975,675435;0,001001119613647461;1684979975,6804383
6;1684979976,684624;0,0019981861114501953;1684979976,6916232
6;1684979977,698071;0,0019981861114501953;1684979977,7030373
6;1684979978,7109647;0,0020024776458740234;1684979978,7169647
6;1684979979,723639;0,002004861831665039;1684979979,7286396
6;1684979980,7358942;0,0020024776458740234;1684979980,7418933
6;1684979981,7489529;0,0020017623901367188;1684979981,7549183
6;1684979982,7631974;0,0020046234130859375;1684979982,7692027
6;1684979983,7780986;0,0019714832305908203;1684979983,784068
6;1684979984,7894993;0,002001047134399414;1684979984,7944655
6;1684979985,8038397;0,001965045928955078;1684979985,8098457
6;1684979986,8162513;0,0017876625061035156;1684979986,822119
6;1684979987,8226662;0,0016589164733886719;1684979987,8289208
6;1684979988,830245;0,0020635128021240234;1684979988,8354633
6;1684979989,836307;0,0020008087158203125;1684979989,8425934
6;1684979990,8486927;0,0010075569152832031;1684979990,8536901
6;1684979991,8628497;0,002000570297241211;1684979991,86785
7;1684979992,898058;0,0010042190551757812;1684979992,90306
7;1684979993,8991358;0,001961946487426758;1684979993,904101
7;1684979994,9110203;0,002001523971557617;1684979994,91702
7;1684979995,922873;0,0020017623901367188;1684979995,9288442
7;1684979996,928719;0,0020034313201904297;1684979996,9346883
7;1684979997,943348;0,001001596450805664;1684979997,948311
7;1684979998,9557488;0,002002239227294922;1684979998,9617498
7;1684979999,9708347;0,0009987354278564453;1684979999,9757257
7;1684980000,974922;0,0019991397857666016;1684980000,980919
7;1684980001,9888728;0,00200653076171875;1684980001,99484
7;1684980003,0018075;0,0020034313201904297;1684980003,0077715
7;1684980004,0169935;0,0010035037994384766;1684980004,0219586
7;1684980005,0286374;0,0020036697387695312;1684980005,0336018
7;1684980006,0363653;0,0009741783142089844;1684980006,0413723
7;1684980007,0500677;0,002003908157348633;1684980007,0560668
7;1684980008,0659437;0,0019958019256591797;1684980008,0719464
7;1684980009,078188;0,0020058155059814453;1684980009,0841815
7;1684980010,0948942;0,0019664764404296875;1684980010,0998974
7;1684980011,0987875;0,0019974708557128906;1684980011,1037903
7;1684980012,1120653;0,001958608627319336;1684980012,1180649
7;1684980013,1213875;0,0019588470458984375;1684980013,1273558
7;1684980014,1374993;0,001995086669921875;1684980014,1424997
7;1684980015,1488008;0,0019881725311279297;1684980015,153759
7;1684980016,1606414;0,0010056495666503906;1684980016,1666057
7;1684980017,162302;0,0019845962524414062;1684980017,1682665
7;1684980018,1773057;0,0020134449005126953;1684980018,183276
7;1684980019,1893153;0,0020017623901367188;1684980019,195329
7;1684980020,203903;0,0019986629486083984;1684980020,2089064
7;1684980021,2182324;0,0020020008087158203;1684980021,2242002
7;1684980022,2310033;0,001996755599975586;1684980022,2359736
7;1684980023,244854;0,0020132064819335938;1684980023,2508204
7;1684980024,2538614;0,002005338668823242;1684980024,2588353
7;1684980025,2663743;0,0020008087158203125;1684980025,272374
7;1684980026,2815847;0,0019910335540771484;1684980026,2865877
7;1684980027,294046;0,0019996166229248047;1684980027,2990453
7;1684980028,309175;0,0010018348693847656;1684980028,3141422
7;1684980029,3214092;0,0010039806365966797;1684980029,3263707
7;1684980030,3287787;0,001997232437133789;1684980030,3347795
7;1684980031,332671;0,002000093460083008;1684980031,338666
7;1684980032,3337011;0,0019981861114501953;1684980032,339665
7;1684980033,3464384;0,0009942054748535156;1684980033,3514016
7;1684980034,3605034;0,001005411148071289;1684980034,365474
7;1684980035,3685284;0,002006053924560547;1684980035,3744962
7;1684980036,3839588;0,002006053924560547;1684980036,3889277
7;1684980037,397751;0,0009982585906982422;1684980037,4027536
7;1684980038,4121263;0,0023255348205566406;1684980038,4184036
7;1684980039,421416;0,0016045570373535156;1684980039,4274845
7;1684980040,4285994;0,0020656585693359375;1684980040,4346788
7;1684980041,442838;0,0010023117065429688;1684980041,44784
7;1684980042,444351;0,0009944438934326172;1684980042,449323
7;1684980043,4574049;0,002008676528930664;1684980043,462405
7;1684980044,4671228;0,002003908157348633;1684980044,4730911
7;1684980045,4794483;0,0009999275207519531;1684980045,4844458
7;1684980046,4901364;0,0010006427764892578;1684980046,4951398
7;1684980047,5034041;0,001971721649169922;1684980047,5094094
7;1684980048,5131657;0,0020046234130859375;1684980048,5181623
7;1684980049,5250845;0,0010001659393310547;1684980049,5300865
7;1684980050,5361495;0,0010097026824951172;1684980050,541117
7;1684980051,551317;0,0019991397857666016;1684980051,55732
7;1684980052,565273;0,0010027885437011719;1684980052,5702522
7;1684980053,5723207;0,0019943714141845703;1684980053,57829
7;1684980054,5833294;0,001996755599975586;1684980054,5883234
7;1684980055,5971997;0,002006053924560547;1684980055,603201
7;1684980056,6114292;0,001745462417602539;1684980056,6167827
7;1684980057,615372;0,001691579818725586;1684980057,6216755
7;1684980058,617456;0,0022401809692382812;1684980058,6232417
7;1684980059,618766;0,0019767284393310547;1684980059,6242955
7;1684980060,6331234;0,0016875267028808594;1684980060,63831
7;1684980061,646421;0,0020024776458740234;1684980061,6513891
7;1684980062,6584482;0,0020029544830322266;1684980062,6644142
7;1684980063,6686876;0,001965045928955078;1684980063,6746528
7;1684980064,6837113;0,0019965171813964844;1684980064,6886759
7;1684980065,6941812;0,002001047134399414;1684980065,700179
7;1684980066,707457;0,002005338668823242;1684980066,7124257
7;1684980067,715545;0,0020017623901367188;1684980067,7215114
7;1684980068,7256687;0,0019872188568115234;1684980068,731634
7;1684980069,7391262;0,002000093460083008;1684980069,7450955
7;1684980070,7529032;0,0019991397857666016;1684980070,7588708
7;1684980071,762475;0,0020079612731933594;1684980071,7684412
7;1684980072,7762785;0,0019698143005371094;1684980072,7822506
7;1684980073,787755;0,0010025501251220703;1684980073,7927592
7;1684980074,8015661;0,001997709274291992;1684980074,8075666
7;1684980075,805422;0,002005338668823242;1684980075,8103986
7;1684980076,8183155;0,0019903182983398438;1684980076,8243203
7;1684980077,8346035;0,0019969940185546875;1684980077,8406036
7;1684980078,8491597;0,0020017623901367188;1684980078,8551638
7;1684980079,8586013;0,0019533634185791016;1684980079,8645976
7;1684980080,8680248;0,0019659996032714844;1684980080,874023
7;1684980081,8810368;0,0019996166229248047;1684980081,8860402
7;1684980082,8909223;0,002000570297241211;1684980082,8958917
7;1684980083,9032202;0,001993894577026367;1684980083,9082265
7;1684980084,915296;0,0019958019256591797;1684980084,9212608
7;1684980085,927708;0,001989126205444336;1684980085,9337084
7;1684980086,9419017;0,0020024776458740234;1684980086,9468668
7;1684980087,9555104;0,002003908157348633;1684980087,9615214
7;1684980088,9685225;0,0019905567169189453;1684980088,9744854
7;1684980089,978008;0,0010008811950683594;1684980089,983015
7;1684980090,991566;0,0010006427764892578;1684980090,996527
7;1684980092,004248;0,0020029544830322266;1684980092,0102465
7;1684980093,0136213;0,001971006393432617;1684980093,0195901
8;1684980094,0508714;0,001996278762817383;1684980094,0568726
8;1684980095,06725;0,0019693374633789062;1684980095,0732117
8;1684980096,079776;0,0019979476928710938;1684980096,0857747
8;1684980097,0947978;0,001989126205444336;1684980097,1017988
8;1684980098,103614;0,0020046234130859375;1684980098,109577
8;1684980099,1195736;0,0019996166229248047;1684980099,126539
8;1684980100,1277843;0,0019958019256591797;1684980100,1337824
8;1684980101,132086;0,0019652843475341797;1684980101,1371036
8;1684980102,143359;0,0019991397857666016;1684980102,1483598
8;1684980103,1568303;0,0015821456909179688;1684980103,1615775
8;1684980104,1712356;0,0019927024841308594;1684980104,1782577
8;1684980105,1758704;0,002002716064453125;1684980105,1807137
8;1684980106,17813;0,0009999275207519531;1684980106,1831431
8;1684980107,1888824;0,004038572311401367;1684980107,2017813
8;1684980108,1932964;0,0010356903076171875;1684980108,1982572
8;1684980109,2053523;0,0020041465759277344;1684980109,210309
8;1684980110,2202597;0,0010051727294921875;1684980110,22526
8;1684980111,2357018;0,0009958744049072266;1684980111,2407036
8;1684980112,2482216;0,0020003318786621094;1684980112,253869
8;1684980113,2531812;0,0019989013671875;1684980113,2590494
8;1684980114,2689013;0,0019989013671875;1684980114,2739015
8;1684980115,2704322;0,002998828887939453;1684980115,2824638
8;1684980116,2749925;0,001996755599975586;1684980116,27999
8;1684980117,2903132;0,0029954910278320312;1684980117,2962875
8;1684980118,3062522;0,0020029544830322266;1684980118,3122554
8;1684980119,3114686;0,0019986629486083984;1684980119,317302
8;1684980120,3130844;0,001997709274291992;1684980120,31909
8;1684980121,3151374;0,002001047134399414;1684980121,3201377
8;1684980122,3162646;0,0010027885437011719;1684980122,3212655
8;1684980123,3301375;0,0020024776458740234;1684980123,3361392
8;1684980124,3332188;0,002001523971557617;1684980124,34008
8;1684980125,3342981;0,0019960403442382812;1684980125,3412998
8;1684980126,346119;0,002001523971557617;1684980126,351119
8;1684980127,3624353;0,000995635986328125;1684980127,3674564
8;1684980128,377094;0,002996206283569336;1684980128,3820958
8;1684980129,379233;0,002003908157348633;1684980129,3852322
8;1684980130,392939;0,0020034313201904297;1684980130,3989406
8;1684980131,403561;0,0030121803283691406;1684980131,4145572
8;1684980132,4066277;0,0019991397857666016;1684980132,4122827
8;1684980133,4221916;0,001967906951904297;1684980133,427819
8;1684980134,4254682;0,001999378204345703;1684980134,4304643
8;1684980135,4408848;0,0010080337524414062;1684980135,4458804
8;1684980136,4554343;0,0019161701202392578;1684980136,4609337
8;1684980137,466752;0,0017502307891845703;1684980137,4721854
8;1684980138,4829025;0,002994060516357422;1684980138,492171
8;1684980139,5010104;0,0019898414611816406;1684980139,506726
8;1684980140,5024579;0,001003265380859375;1684980140,5074651
8;1684980141,5178938;0,001962900161743164;1684980141,5235357
8;1684980142,5322793;0,0017735958099365234;1684980142,5382636
8;1684980143,5464191;0,0019860267639160156;1684980143,5512886
8;1684980144,5504;0,002001047134399414;1684980144,556414
8;1684980145,5530698;0,0010082721710205078;1684980145,5578535
8;1684980146,5659528;0,0019965171813964844;1684980146,5709538
8;1684980147,57825;0,002000570297241211;1684980147,5822518
8;1684980148,5925655;0,002002716064453125;1684980148,5965693
8;1684980149,6054742;0,0009953975677490234;1684980149,6104674
8;1684980150,621541;0,001992940902709961;1684980150,6275396
8;1684980151,624465;0,0030121803283691406;1684980151,6334255
8;1684980152,6277905;0,002003192901611328;1684980152,6326423
8;1684980153,6315515;0,0019986629486083984;1684980153,63656
8;1684980154,6461718;0,0010004043579101562;1684980154,6511796
8;1684980155,64784;0,0020017623901367188;1684980155,6518412
8;1684980156,6493604;0,0019960403442382812;1684980156,6543772
8;1684980157,6524854;0,0020024776458740234;1684980157,6584814
8;1684980158,6681714;0,0019948482513427734;1684980158,6721697
8;1684980159,6688995;0,0019974708557128906;1684980159,6738772
8;1684980160,6718605;0,0019991397857666016;1684980160,6778674
8;1684980161,6833394;0,0019965171813964844;1684980161,6883419
8;1684980162,6858857;0,001993417739868164;1684980162,6908877
8;1684980163,7001295;0,0009984970092773438;1684980163,7051125
8;1684980164,7004945;0,0009953975677490234;1684980164,7055
8;1684980165,7055628;0,0020074844360351562;1684980165,7115605
8;1684980166,7197146;0,002000570297241211;1684980166,724718
8;1684980167,734506;0,0020399093627929688;1684980167,741771
8;1684980168,749019;0,0020041465759277344;1684980168,7546327
8;1684980169,7627473;0,0009691715240478516;1684980169,7683902
8;1684980170,7756014;0,0019960403442382812;1684980170,7812762
8;1684980171,7903214;0,0020036697387695312;1684980171,7963464
8;1684980172,7934604;0,0019991397857666016;1684980172,7994294
8;1684980173,8071089;0,0020058155059814453;1684980173,8121102
8;1684980174,8080738;0,0020017623901367188;1684980174,813039
8;1684980175,81252;0,001005411148071289;1684980175,8175597
8;1684980176,8150384;0,0009965896606445312;1684980176,8200388
8;1684980177,830391;0,0010135173797607422;1684980177,8355966
8;1684980178,843973;0,001998424530029297;1684980178,8496492
8;1684980179,8592916;0,002035856246948242;1684980179,8641798
8;1684980180,8748748;0,0019927024841308594;1684980180,8808773
8;1684980181,880756;0,001961231231689453;1684980181,8867664
8;1684980182,892152;0,0019903182983398438;1684980182,8981514
8;1684980183,906339;0,002005338668823242;1684980183,911435
8;1684980184,9216843;0,0029816627502441406;1684980184,9324224
8;1684980185,9348617;0,0019941329956054688;1684980185,9405189
8;1684980186,9383688;0,0019943714141845703;1684980186,943366
8;1684980187,9538398;0,0020020008087158203;1684980187,9594588
8;1684980188,9682345;0,001001119613647461;1684980188,973309
8;1684980189,9717638;0,0010068416595458984;1684980189,9773834
8;1684980190,973398;0,002007007598876953;1684980190,9790564
8;1684980191,986439;0,0025186538696289062;1684980191,9914196
8;1684980192,9883611;0,001996278762817383;1684980192,9933639
8;1684980194,003207;0,0009961128234863281;1684980194,0082111
9;1684980195,0415027;0,0020227432250976562;1684980195,0470943
9;1684980196,0501606;0,0009925365447998047;1684980196,0558105
9;1684980197,0640745;0,0019898414611816406;1684980197,0700748
9;1684980198,0658073;0,004997968673706055;1684980198,0788472
9;1684980199,0812721;0,0020072460174560547;1684980199,0872715
9;1684980200,0856795;0,0020072460174560547;1684980200,0956724
9;1684980201,087887;0,0009930133819580078;1684980201,0928895
9;1684980202,0961542;0,0010099411010742188;1684980202,1011488
9;1684980203,0993083;0,0020058155059814453;1684980203,1043057
9;1684980204,1132426;0,0028231143951416016;1684980204,1231463
9;1684980205,1281767;0,0017848014831542969;1684980205,1343322
9;1684980206,129678;0,0010056495666503906;1684980206,1346831
9;1684980207,1357396;0,001987934112548828;1684980207,1407435
9;1684980208,1361182;0,002004861831665039;1684980208,1411233
9;1684980209,1505384;0,001971006393432617;1684980209,156503
9;1684980210,1662633;0,0030150413513183594;1684980210,1750581
9;1684980211,1719916;0,0019958019256591797;1684980211,1779711
9;1684980212,1757543;0,0019996166229248047;1684980212,1807485
9;1684980213,1786509;0,0019996166229248047;1684980213,1836576
9;1684980214,1929338;0,0010018348693847656;1684980214,1979344
9;1684980215,2062411;0,0020046234130859375;1684980215,212211
9;1684980216,2186925;0,0010197162628173828;1684980216,2234242
9;1684980217,2343209;0,0020017623901367188;1684980217,2399745
9;1684980218,242244;0,0020036697387695312;1684980218,2472453
9;1684980219,2540674;0,001985311508178711;1684980219,2600672
9;1684980220,2651021;0,0017771720886230469;1684980220,2699816
9;1684980221,2666953;0,001997232437133789;1684980221,2727003
9;1684980222,2785447;0,002000093460083008;1684980222,2834117
9;1684980223,293488;0,0010170936584472656;1684980223,2986689
9;1684980224,3034527;0,0010306835174560547;1684980224,3085263
9;1684980225,317129;0,001999378204345703;1684980225,322133
9;1684980226,3307676;0,00099945068359375;1684980226,3357499
9;1684980227,3452756;0,0010104179382324219;1684980227,3502743
9;1684980228,3599834;0,003952980041503906;1684980228,3727503
9;1684980229,3772943;0,0019979476928710938;1684980229,3832939
9;1684980230,390825;0,0010066032409667969;1684980230,3958423
9;1684980231,3924947;0,001997232437133789;1684980231,3974576
9;1684980232,407856;0,0020313262939453125;1684980232,4127972
9;1684980233,4096258;0,0020074844360351562;1684980233,4156282
9;1684980234,413461;0,0009949207305908203;1684980234,418457
9;1684980235,4164467;0,0020008087158203125;1684980235,421431
9;1684980236,4313471;0,0019969940185546875;1684980236,4393473
9;1684980237,447643;0,0009944438934326172;1684980237,452645
9;1684980238,4496691;0,0010068416595458984;1684980238,4546857
9;1684980239,4536908;0,001999378204345703;1684980239,4586916
9;1684980240,4681315;0,002005338668823242;1684980240,4731321
9;1684980241,4695954;0,003007650375366211;1684980241,4765747
9;1684980242,486285;0,0019488334655761719;1684980242,4919288
9;1684980243,4924397;0,000978231430053711;1684980243,4974422
9;1684980244,493705;0,0029811859130859375;1684980244,5047045
9;1684980245,4960468;0,002000570297241211;1684980245,5010643
9;1684980246,5108285;0,002004384994506836;1684980246,515833
9;1684980247,516646;0,001995086669921875;1684980247,5216472
9;1684980248,5192318;0,001992464065551758;1684980248,5262172
9;1684980249,53274;0,0020020008087158203;1684980249,5416863
9;1684980250,547659;0,0019969940185546875;1684980250,5526242
9;1684980251,5614586;0,0010378360748291016;1684980251,5665464
9;1684980252,5743377;0,0020105838775634766;1684980252,580094
9;1684980253,5880535;0,001997232437133789;1684980253,5937781
9;1684980254,591353;0,002985715866088867;1684980254,603127
